313,15,259.67,637.15,36.01,118.95,1,-1,-1,-1
313,25,1178.11,530.44,22.55,50.72,1,-1,-1,-1
313,127,55.46,644.49,48.21,127.51,1,-1,-1,-1
313,188,1247.64,529.83,24.61,60.80,1,-1,-1,-1
313,216,1677.10,542.86,41.58,112.96,1,-1,-1,-1
313,236,1274.28,545.20,28.09,70.34,1,-1,-1,-1
313,239,1347.08,544.48,26.29,72.02,1,-1,-1,-1
313,240,38.32,645.48,44.82,132.59,1,-1,-1,-1
313,251,1474.53,580.24,47.30,131.44,1,-1,-1,-1
313,262,230.59,648.12,37.94,119.71,1,-1,-1,-1
313,266,1451.87,558.48,32.43,95.13,1,-1,-1,-1
314,15,260.92,637.80,36.08,119.39,1,-1,-1,-1
314,25,1181.67,531.15,22.52,50.77,1,-1,-1,-1
314,91,1382.08,596.71,46.94,130.31,1,-1,-1,-1
314,127,52.21,646.20,48.38,127.85,1,-1,-1,-1
314,188,1254.77,530.20,24.46,60.23,1,-1,-1,-1
314,216,1684.58,542.90,41.54,113.00,1,-1,-1,-1
314,236,1278.63,545.27,28.04,70.11,1,-1,-1,-1
314,239,1352.24,544.83,26.22,71.83,1,-1,-1,-1
314,240,34.72,645.42,45.17,133.30,1,-1,-1,-1
314,251,1480.44,577.45,47.89,133.30,1,-1,-1,-1
314,262,230.03,651.68,38.03,120.16,1,-1,-1,-1
314,266,1457.27,557.77,31.88,93.45,1,-1,-1,-1
314,275,1357.04,583.56,43.54,128.40,1,-1,-1,-1
315,15,261.31,638.17,36.23,119.91,1,-1,-1,-1
315,25,1186.35,531.97,22.50,50.81,1,-1,-1,-1
315,91,1384.62,598.54,48.17,133.55,1,-1,-1,-1
315,127,53.53,647.39,48.42,128.51,1,-1,-1,-1
315,188,1258.95,529.75,24.42,60.01,1,-1,-1,-1
315,216,1691.79,544.90,40.74,110.36,1,-1,-1,-1
315,236,1281.21,544.06,28.26,70.17,1,-1,-1,-1
315,240,37.31,646.52,45.47,133.68,1,-1,-1,-1
315,251,1486.40,579.67,48.73,135.86,1,-1,-1,-1
315,262,229.70,652.76,38.12,120.62,1,-1,-1,-1
315,266,1463.70,557.89,30.83,90.26,1,-1,-1,-1
315,275,1356.62,580.67,44.70,131.83,1,-1,-1,-1
315,276,1310.76,546.05,24.99,66.00,1,-1,-1,-1
316,15,261.39,637.83,36.34,120.27,1,-1,-1,-1
316,25,1190.53,531.59,22.61,51.24,1,-1,-1,-1
316,91,1388.94,599.88,48.82,134.61,1,-1,-1,-1
316,127,53.54,648.74,48.61,129.03,1,-1,-1,-1
316,188,1262.86,529.38,24.40,59.65,1,-1,-1,-1
316,216,1700.48,546.00,40.45,109.24,1,-1,-1,-1
316,236,1287.13,544.63,28.28,70.12,1,-1,-1,-1
316,240,37.40,647.00,45.87,134.37,1,-1,-1,-1
316,251,1493.09,579.92,48.28,134.47,1,-1,-1,-1
316,262,221.06,653.83,38.24,121.25,1,-1,-1,-1
316,266,1469.95,558.82,31.01,90.63,1,-1,-1,-1
316,275,1356.33,573.07,49.83,146.93,1,-1,-1,-1
316,276,1311.77,545.90,24.98,66.00,1,-1,-1,-1
317,15,260.94,638.13,36.54,120.81,1,-1,-1,-1
317,25,1194.01,530.89,22.77,51.82,1,-1,-1,-1
317,91,1391.43,596.73,52.38,144.71,1,-1,-1,-1
317,188,1265.57,528.91,24.43,59.50,1,-1,-1,-1
317,216,1705.54,547.08,39.78,107.40,1,-1,-1,-1
317,236,1291.40,544.65,28.34,70.02,1,-1,-1,-1
317,239,1361.20,543.52,27.88,75.96,1,-1,-1,-1
317,240,37.36,647.20,46.32,135.13,1,-1,-1,-1
317,244,1273.67,521.54,20.69,57.18,1,-1,-1,-1
317,251,1498.79,581.07,49.00,136.29,1,-1,-1,-1
317,262,220.33,654.99,38.33,121.75,1,-1,-1,-1
317,266,1473.24,557.32,31.17,90.90,1,-1,-1,-1
317,275,1356.76,573.45,51.84,152.75,1,-1,-1,-1
317,276,1326.19,546.13,24.96,65.97,1,-1,-1,-1
318,15,260.40,638.32,36.67,121.43,1,-1,-1,-1
318,17,232.23,654.13,36.87,121.29,1,-1,-1,-1
318,25,1197.22,528.27,22.66,51.96,1,-1,-1,-1
318,91,1394.78,596.39,52.84,145.44,1,-1,-1,-1
318,188,1269.62,528.49,24.43,59.48,1,-1,-1,-1
318,216,1715.84,547.09,37.67,101.43,1,-1,-1,-1
318,236,1295.38,544.65,28.65,69.92,1,-1,-1,-1
318,239,1365.79,543.71,27.93,76.10,1,-1,-1,-1
318,240,37.06,646.51,46.82,136.07,1,-1,-1,-1
318,244,1277.21,522.21,20.11,55.20,1,-1,-1,-1
318,251,1504.72,585.00,48.00,133.01,1,-1,-1,-1
318,262,219.65,655.25,38.43,122.24,1,-1,-1,-1
318,266,1478.56,557.20,31.25,91.03,1,-1,-1,-1
318,275,1359.87,578.60,52.56,154.58,1,-1,-1,-1
318,276,1329.23,546.25,24.96,66.00,1,-1,-1,-1
319,15,257.50,641.30,37.02,122.94,1,-1,-1,-1
319,17,232.35,655.54,36.28,121.70,1,-1,-1,-1
319,25,1201.36,528.89,22.70,52.19,1,-1,-1,-1
319,91,1397.75,600.27,53.65,146.74,1,-1,-1,-1
319,216,1722.72,548.23,37.69,101.45,1,-1,-1,-1
319,236,1298.99,544.31,28.90,69.88,1,-1,-1,-1
319,240,37.48,647.44,47.32,136.85,1,-1,-1,-1
319,244,1280.66,522.02,19.90,54.62,1,-1,-1,-1
319,251,1511.97,586.00,48.61,134.50,1,-1,-1,-1
319,262,219.49,656.60,38.51,122.75,1,-1,-1,-1
319,266,1485.79,559.17,31.71,92.24,1,-1,-1,-1
319,275,1361.39,579.14,52.97,155.43,1,-1,-1,-1
319,276,1329.18,545.84,24.93,65.97,1,-1,-1,-1
319,282,1737.55,552.63,27.63,88.83,1,-1,-1,-1
320,15,256.37,642.43,37.13,123.55,1,-1,-1,-1
320,17,232.82,656.92,35.82,122.06,1,-1,-1,-1
320,25,1205.23,528.54,22.68,52.23,1,-1,-1,-1
320,91,1400.14,604.52,53.66,145.48,1,-1,-1,-1
320,127,40.09,651.97,49.67,131.71,1,-1,-1,-1
320,216,1734.70,546.90,37.54,100.73,1,-1,-1,-1
320,236,1304.38,540.91,29.19,69.84,1,-1,-1,-1
320,240,25.23,648.29,47.56,137.53,1,-1,-1,-1
320,251,1519.07,587.77,49.44,136.17,1,-1,-1,-1
320,262,219.16,657.68,38.60,123.23,1,-1,-1,-1
320,266,1491.84,559.54,30.75,89.36,1,-1,-1,-1
320,275,1362.74,572.07,54.67,160.01,1,-1,-1,-1
320,276,1330.40,546.47,24.91,65.97,1,-1,-1,-1
320,282,1740.99,552.57,27.56,88.61,1,-1,-1,-1
321,15,256.45,642.34,37.20,124.06,1,-1,-1,-1
321,17,233.44,657.10,35.30,122.17,1,-1,-1,-1
321,25,1209.14,526.82,22.69,52.58,1,-1,-1,-1
321,91,1403.75,603.26,54.46,146.69,1,-1,-1,-1
321,127,39.15,650.68,49.97,132.55,1,-1,-1,-1
321,216,1740.83,547.28,37.48,100.27,1,-1,-1,-1
321,236,1308.84,544.44,29.42,69.83,1,-1,-1,-1
321,240,23.06,648.45,47.78,138.34,1,-1,-1,-1
321,251,1525.22,587.62,50.30,137.66,1,-1,-1,-1
321,262,218.17,658.26,38.69,123.74,1,-1,-1,-1
321,266,1496.52,557.42,30.74,89.06,1,-1,-1,-1
321,275,1362.14,574.46,55.24,161.57,1,-1,-1,-1
321,276,1332.82,546.45,24.91,65.96,1,-1,-1,-1
321,282,1754.22,552.20,27.47,88.27,1,-1,-1,-1
322,15,255.21,642.77,37.27,124.50,1,-1,-1,-1
322,17,232.15,655.59,35.23,122.58,1,-1,-1,-1
322,25,1212.13,525.07,22.80,53.07,1,-1,-1,-1
322,91,1411.42,605.27,55.11,146.89,1,-1,-1,-1
322,127,38.19,650.33,50.21,133.12,1,-1,-1,-1
322,216,1750.71,548.43,36.03,96.12,1,-1,-1,-1
322,236,1312.02,547.68,30.05,70.98,1,-1,-1,-1
322,240,21.29,648.15,48.10,139.26,1,-1,-1,-1
322,244,1292.25,521.05,19.35,52.72,1,-1,-1,-1
322,251,1532.68,588.58,51.10,139.19,1,-1,-1,-1
322,262,217.14,658.25,38.77,124.24,1,-1,-1,-1
322,266,1501.56,558.53,30.82,89.17,1,-1,-1,-1
322,275,1364.53,568.11,56.40,164.94,1,-1,-1,-1
322,282,1760.11,552.06,27.39,88.02,1,-1,-1,-1
322,284,1376.71,543.10,33.91,87.75,1,-1,-1,-1
323,15,254.10,642.48,37.32,124.85,1,-1,-1,-1
323,17,232.62,656.05,35.23,122.97,1,-1,-1,-1
323,25,1214.78,524.94,22.76,53.19,1,-1,-1,-1
323,91,1414.15,603.77,56.45,148.62,1,-1,-1,-1
323,127,35.64,649.99,50.44,133.77,1,-1,-1,-1
323,216,1756.84,547.80,36.18,96.03,1,-1,-1,-1
323,236,1314.58,548.80,30.36,71.18,1,-1,-1,-1
323,240,19.48,648.27,48.49,140.36,1,-1,-1,-1
323,244,1295.40,520.88,19.27,52.13,1,-1,-1,-1
323,251,1537.62,587.32,51.88,140.70,1,-1,-1,-1
323,262,216.09,658.41,38.86,124.75,1,-1,-1,-1
323,266,1505.54,554.82,34.08,98.86,1,-1,-1,-1
323,275,1366.01,569.84,56.54,165.41,1,-1,-1,-1
323,284,1379.74,544.84,30.97,80.12,1,-1,-1,-1
324,15,252.93,640.09,37.54,125.48,1,-1,-1,-1
324,17,233.12,653.44,35.17,123.35,1,-1,-1,-1
324,25,1216.91,524.64,22.72,53.26,1,-1,-1,-1
324,91,1416.49,601.77,57.73,150.17,1,-1,-1,-1
324,127,33.42,648.64,50.54,134.08,1,-1,-1,-1
324,216,1761.05,547.32,38.07,101.15,1,-1,-1,-1
324,236,1318.28,545.59,30.76,71.27,1,-1,-1,-1
324,240,15.27,647.05,48.64,141.02,1,-1,-1,-1
324,244,1297.87,520.12,19.19,51.60,1,-1,-1,-1
324,251,1541.97,588.47,52.61,142.28,1,-1,-1,-1
324,262,215.23,656.63,38.96,125.24,1,-1,-1,-1
324,266,1510.75,555.53,31.77,92.00,1,-1,-1,-1
324,275,1368.35,573.34,54.96,160.83,1,-1,-1,-1
324,284,1381.18,545.24,30.29,78.37,1,-1,-1,-1
324,285,1512.37,573.03,48.52,137.38,1,-1,-1,-1
325,15,251.53,639.84,37.51,125.89,1,-1,-1,-1
325,17,234.43,651.29,35.36,124.13,1,-1,-1,-1
325,25,1221.34,524.73,22.78,53.21,1,-1,-1,-1
325,91,1418.92,602.32,58.19,151.30,1,-1,-1,-1
325,127,31.75,648.34,50.77,134.86,1,-1,-1,-1
325,216,1768.89,545.40,40.43,107.57,1,-1,-1,-1
325,236,1322.43,546.20,31.12,71.58,1,-1,-1,-1
325,240,12.36,647.40,48.90,141.70,1,-1,-1,-1
325,244,1310.95,520.54,19.04,50.93,1,-1,-1,-1
325,251,1547.95,589.71,53.32,143.79,1,-1,-1,-1
325,262,214.29,656.17,39.05,125.72,1,-1,-1,-1
325,266,1515.96,555.55,31.86,92.28,1,-1,-1,-1
325,275,1371.28,574.08,55.91,163.62,1,-1,-1,-1
325,285,1513.54,579.89,48.61,137.66,1,-1,-1,-1
326,15,250.60,639.28,37.68,126.22,1,-1,-1,-1
326,17,235.55,650.01,35.48,124.55,1,-1,-1,-1
326,25,1225.40,523.97,22.73,53.28,1,-1,-1,-1
326,91,1423.37,606.28,57.50,149.41,1,-1,-1,-1
326,127,27.08,648.33,50.90,135.46,1,-1,-1,-1
326,216,1774.30,545.03,41.45,110.59,1,-1,-1,-1
326,236,1326.15,545.82,31.69,72.39,1,-1,-1,-1
326,240,8.50,646.31,49.08,142.41,1,-1,-1,-1
326,244,1312.89,520.13,18.90,50.23,1,-1,-1,-1
326,251,1552.24,589.51,54.01,145.59,1,-1,-1,-1
326,262,206.02,657.07,39.05,125.80,1,-1,-1,-1
326,275,1373.46,575.99,54.91,160.82,1,-1,-1,-1
326,276,1360.39,545.39,25.98,68.59,1,-1,-1,-1
326,285,1513.44,580.15,48.91,138.50,1,-1,-1,-1
326,287,1448.00,538.14,32.25,80.09,1,-1,-1,-1
327,15,247.14,638.03,37.78,127.00,1,-1,-1,-1
327,17,236.18,650.39,35.58,124.91,1,-1,-1,-1
327,25,1228.24,522.28,22.63,53.34,1,-1,-1,-1
327,91,1422.66,604.59,57.71,149.97,1,-1,-1,-1
327,127,23.09,648.05,51.03,136.19,1,-1,-1,-1
327,216,1782.63,544.29,41.57,111.15,1,-1,-1,-1
327,236,1327.83,546.47,31.98,72.93,1,-1,-1,-1
327,240,3.64,646.14,49.14,142.95,1,-1,-1,-1
327,244,1313.12,519.56,18.76,49.58,1,-1,-1,-1
327,251,1555.64,588.93,54.60,147.12,1,-1,-1,-1
327,262,204.46,657.87,39.07,126.15,1,-1,-1,-1
327,266,1529.29,556.91,25.93,74.83,1,-1,-1,-1
327,275,1374.69,575.78,55.32,162.20,1,-1,-1,-1
327,276,1362.63,545.55,26.24,69.18,1,-1,-1,-1
327,285,1524.67,573.05,50.29,142.59,1,-1,-1,-1
327,287,1453.63,535.85,32.89,81.70,1,-1,-1,-1
328,15,246.21,638.49,37.93,127.37,1,-1,-1,-1
328,17,233.54,645.37,37.44,131.59,1,-1,-1,-1
328,25,1229.59,520.69,22.53,53.45,1,-1,-1,-1
328,91,1422.31,604.35,58.82,152.67,1,-1,-1,-1
328,127,19.82,650.13,51.18,136.67,1,-1,-1,-1
328,216,1788.39,542.35,42.78,114.62,1,-1,-1,-1
328,236,1330.69,543.73,32.61,74.06,1,-1,-1,-1
328,240,1.99,648.12,49.31,143.64,1,-1,-1,-1
328,244,1314.47,519.38,18.66,49.02,1,-1,-1,-1
328,251,1557.99,588.54,55.26,148.69,1,-1,-1,-1
328,262,202.84,659.40,39.20,126.73,1,-1,-1,-1
328,266,1534.65,556.68,25.70,74.16,1,-1,-1,-1
328,275,1375.26,572.44,56.08,164.64,1,-1,-1,-1
328,276,1364.49,545.61,26.39,69.46,1,-1,-1,-1
328,285,1524.86,567.99,52.01,147.68,1,-1,-1,-1
328,287,1456.62,534.99,33.53,83.27,1,-1,-1,-1
328,290,1428.17,538.77,30.96,80.49,1,-1,-1,-1
329,15,243.85,635.83,38.09,127.92,1,-1,-1,-1
329,17,215.91,647.39,37.39,131.83,1,-1,-1,-1
329,25,1231.92,516.05,22.54,53.76,1,-1,-1,-1
329,91,1424.22,600.46,58.94,153.78,1,-1,-1,-1
329,127,16.31,649.00,51.23,137.21,1,-1,-1,-1
329,216,1791.67,541.71,43.10,115.68,1,-1,-1,-1
329,236,1331.17,538.77,36.25,82.33,1,-1,-1,-1
329,240,-2.47,647.31,49.14,144.34,1,-1,-1,-1
329,244,1314.60,518.33,18.57,48.49,1,-1,-1,-1
329,251,1558.90,585.09,56.90,152.56,1,-1,-1,-1
329,262,200.04,656.99,39.40,127.50,1,-1,-1,-1
329,275,1375.55,574.33,55.30,162.03,1,-1,-1,-1
329,276,1365.50,544.66,26.56,69.79,1,-1,-1,-1
329,285,1526.96,571.68,52.64,149.65,1,-1,-1,-1
329,287,1460.58,532.58,34.20,84.92,1,-1,-1,-1
329,290,1429.32,536.45,32.11,83.47,1,-1,-1,-1
330,15,238.46,636.17,38.44,128.54,1,-1,-1,-1
330,17,214.44,648.35,37.30,131.53,1,-1,-1,-1
330,25,1235.44,515.28,22.56,53.81,1,-1,-1,-1
330,91,1426.66,602.07,58.94,154.79,1,-1,-1,-1
330,127,12.03,648.03,51.13,137.20,1,-1,-1,-1
330,216,1799.61,540.81,43.39,116.74,1,-1,-1,-1
330,236,1334.44,537.66,36.54,82.62,1,-1,-1,-1
330,240,-4.14,648.89,48.38,143.31,1,-1,-1,-1
330,244,1315.43,517.84,18.56,48.28,1,-1,-1,-1
330,251,1561.82,584.28,57.76,154.37,1,-1,-1,-1
330,262,198.23,656.09,39.53,127.97,1,-1,-1,-1
330,275,1372.36,572.81,56.01,164.05,1,-1,-1,-1
330,276,1367.15,543.85,26.75,70.20,1,-1,-1,-1
330,285,1542.35,571.09,53.33,151.62,1,-1,-1,-1
330,287,1463.52,530.25,34.82,86.48,1,-1,-1,-1
330,290,1430.99,535.09,32.65,84.83,1,-1,-1,-1
331,15,236.55,635.59,38.86,129.54,1,-1,-1,-1
331,17,213.76,646.79,37.32,131.77,1,-1,-1,-1
331,91,1423.55,600.52,59.33,155.86,1,-1,-1,-1
331,127,7.19,649.25,50.98,137.75,1,-1,-1,-1
331,188,1276.90,516.35,24.39,59.28,1,-1,-1,-1
331,216,1806.51,538.30,43.71,117.78,1,-1,-1,-1
331,236,1336.77,535.36,36.91,82.92,1,-1,-1,-1
331,240,-6.52,649.27,48.62,144.02,1,-1,-1,-1
331,244,1317.81,512.92,18.53,48.12,1,-1,-1,-1
331,251,1565.99,584.05,58.62,156.00,1,-1,-1,-1
331,262,195.99,655.20,39.70,128.58,1,-1,-1,-1
331,275,1373.03,570.92,56.86,166.06,1,-1,-1,-1
331,276,1372.38,538.39,28.67,74.95,1,-1,-1,-1
331,285,1546.01,570.16,54.01,153.56,1,-1,-1,-1
331,287,1465.92,528.57,35.21,87.44,1,-1,-1,-1
331,290,1431.68,530.46,33.11,85.98,1,-1,-1,-1
331,294,1338.83,511.54,22.99,48.00,1,-1,-1,-1
332,15,232.97,632.50,39.26,130.54,1,-1,-1,-1
332,17,202.91,644.70,37.86,133.75,1,-1,-1,-1
332,25,1240.51,511.97,22.48,54.01,1,-1,-1,-1
332,91,1426.11,598.62,59.88,157.58,1,-1,-1,-1
332,127,4.04,645.90,50.93,138.24,1,-1,-1,-1
332,188,1278.39,515.56,24.38,59.27,1,-1,-1,-1
332,216,1814.72,534.83,44.14,119.21,1,-1,-1,-1
332,236,1338.69,534.15,37.27,83.37,1,-1,-1,-1
332,244,1319.34,511.03,18.64,48.36,1,-1,-1,-1
332,251,1568.72,582.74,59.55,157.64,1,-1,-1,-1
332,262,186.03,654.67,39.83,129.13,1,-1,-1,-1
332,275,1370.22,564.14,57.65,168.18,1,-1,-1,-1
332,276,1375.62,536.90,29.02,75.57,1,-1,-1,-1
332,287,1470.55,522.93,35.42,87.93,1,-1,-1,-1
332,290,1432.10,528.82,33.49,86.95,1,-1,-1,-1
332,294,1340.65,509.81,22.99,47.99,1,-1,-1,-1
333,15,228.47,631.06,39.57,131.55,1,-1,-1,-1
333,17,197.89,645.12,37.92,133.98,1,-1,-1,-1
333,25,1241.63,511.33,22.41,53.87,1,-1,-1,-1
333,91,1428.75,597.96,60.56,159.43,1,-1,-1,-1
333,127,1.05,646.20,50.62,138.76,1,-1,-1,-1
333,216,1819.80,532.28,44.35,120.15,1,-1,-1,-1
333,236,1339.92,530.80,38.83,86.61,1,-1,-1,-1
333,244,1319.93,509.09,18.93,48.98,1,-1,-1,-1
333,251,1572.01,582.35,60.46,159.29,1,-1,-1,-1
333,262,183.05,654.27,39.98,129.65,1,-1,-1,-1
333,275,1369.29,563.50,58.88,170.30,1,-1,-1,-1
333,276,1379.00,536.34,29.21,76.06,1,-1,-1,-1
333,287,1474.16,521.10,35.95,89.23,1,-1,-1,-1
333,290,1431.64,523.70,37.70,97.92,1,-1,-1,-1
334,15,226.72,628.68,39.75,132.08,1,-1,-1,-1
334,17,207.80,633.33,39.95,140.51,1,-1,-1,-1
334,25,1243.53,507.68,22.33,53.95,1,-1,-1,-1
334,91,1430.30,596.39,61.54,161.36,1,-1,-1,-1
334,127,-1.94,646.20,49.82,138.55,1,-1,-1,-1
334,216,1824.16,528.95,44.87,121.93,1,-1,-1,-1
334,236,1336.70,519.69,48.50,108.76,1,-1,-1,-1
334,244,1323.20,506.43,19.29,49.85,1,-1,-1,-1
334,251,1575.14,579.55,61.24,160.61,1,-1,-1,-1
334,262,179.29,652.78,40.19,130.46,1,-1,-1,-1
334,275,1366.29,561.84,59.80,172.36,1,-1,-1,-1
334,276,1380.18,529.31,29.47,76.57,1,-1,-1,-1
334,287,1477.02,518.28,36.42,90.35,1,-1,-1,-1
334,290,1440.48,518.73,37.08,96.29,1,-1,-1,-1
334,298,196.60,641.72,41.69,135.27,1,-1,-1,-1
334,299,1513.86,547.80,29.18,74.45,1,-1,-1,-1
335,15,224.62,626.82,39.97,132.47,1,-1,-1,-1
335,17,206.90,632.52,40.09,140.99,1,-1,-1,-1
335,25,1245.50,506.25,22.24,54.09,1,-1,-1,-1
335,91,1431.85,596.53,62.43,162.58,1,-1,-1,-1
335,127,-4.57,645.96,49.15,138.88,1,-1,-1,-1
335,216,1827.21,527.08,45.23,123.33,1,-1,-1,-1
335,236,1340.11,521.56,44.19,99.03,1,-1,-1,-1
335,244,1325.94,504.15,19.23,49.51,1,-1,-1,-1
335,251,1575.60,577.28,62.16,162.15,1,-1,-1,-1
335,262,177.16,652.65,40.33,130.98,1,-1,-1,-1
335,275,1365.56,557.42,62.30,178.84,1,-1,-1,-1
335,276,1381.56,532.97,25.16,65.21,1,-1,-1,-1
335,285,1559.16,560.60,56.93,161.58,1,-1,-1,-1
335,287,1479.57,515.47,36.96,91.70,1,-1,-1,-1
335,290,1442.34,516.36,37.82,98.23,1,-1,-1,-1
335,298,193.08,643.04,41.54,134.82,1,-1,-1,-1
335,299,1515.95,546.31,29.23,74.58,1,-1,-1,-1
336,15,217.91,629.64,40.37,133.51,1,-1,-1,-1
336,17,186.59,639.42,40.20,141.53,1,-1,-1,-1
336,25,1246.26,502.90,22.29,54.46,1,-1,-1,-1
336,91,1433.34,595.09,63.40,163.85,1,-1,-1,-1
336,127,-6.69,646.20,48.50,139.68,1,-1,-1,-1
336,216,1834.27,521.59,45.54,124.30,1,-1,-1,-1
336,236,1342.09,517.86,43.66,97.84,1,-1,-1,-1
336,244,1327.85,501.36,19.54,50.08,1,-1,-1,-1
336,251,1579.62,576.68,62.77,163.48,1,-1,-1,-1
336,262,170.33,651.80,40.68,132.31,1,-1,-1,-1
336,275,1366.50,562.72,58.59,166.63,1,-1,-1,-1
336,276,1384.50,532.09,25.14,65.16,1,-1,-1,-1
336,285,1562.68,559.12,57.62,163.54,1,-1,-1,-1
336,287,1482.15,512.55,37.09,91.97,1,-1,-1,-1
336,290,1446.26,517.88,34.10,88.48,1,-1,-1,-1
336,294,1347.92,498.16,23.04,48.13,1,-1,-1,-1
336,298,193.92,644.39,41.07,133.36,1,-1,-1,-1
337,15,213.60,629.58,41.05,135.67,1,-1,-1,-1
337,17,181.19,639.03,40.21,142.37,1,-1,-1,-1
337,25,1249.03,501.53,22.31,54.52,1,-1,-1,-1
337,91,1434.83,596.65,64.35,165.37,1,-1,-1,-1
337,127,-9.46,646.20,48.69,140.20,1,-1,-1,-1
337,216,1840.23,523.47,46.03,126.03,1,-1,-1,-1
337,236,1342.15,518.35,43.18,96.62,1,-1,-1,-1
337,244,1329.07,500.64,19.94,50.91,1,-1,-1,-1
337,251,1581.36,572.50,63.38,165.10,1,-1,-1,-1
337,262,165.65,651.69,40.86,133.21,1,-1,-1,-1
337,275,1366.08,561.01,60.70,171.33,1,-1,-1,-1
337,287,1488.77,511.83,36.87,91.36,1,-1,-1,-1
337,290,1446.94,517.81,34.41,89.19,1,-1,-1,-1
337,294,1346.91,496.91,26.89,56.28,1,-1,-1,-1
337,298,191.97,642.07,42.46,137.94,1,-1,-1,-1
338,15,210.03,631.06,41.47,137.08,1,-1,-1,-1
338,17,177.75,645.76,40.20,142.79,1,-1,-1,-1
338,91,1436.00,596.96,65.46,166.51,1,-1,-1,-1
338,216,1842.53,520.46,46.33,127.11,1,-1,-1,-1
338,236,1343.23,518.47,44.24,99.26,1,-1,-1,-1
338,244,1327.82,494.89,24.65,63.05,1,-1,-1,-1
338,251,1581.58,569.96,63.41,165.23,1,-1,-1,-1
338,262,162.70,654.87,41.03,133.84,1,-1,-1,-1
338,275,1365.72,561.07,61.51,173.04,1,-1,-1,-1
338,287,1492.24,509.98,37.05,91.68,1,-1,-1,-1
338,290,1446.45,516.43,34.77,90.08,1,-1,-1,-1
338,294,1347.96,491.52,27.27,57.11,1,-1,-1,-1
338,298,189.54,642.27,42.67,138.61,1,-1,-1,-1
338,299,1533.76,540.64,30.40,77.56,1,-1,-1,-1
339,15,207.32,633.71,41.88,138.29,1,-1,-1,-1
339,17,175.23,648.72,40.04,143.06,1,-1,-1,-1
339,91,1442.55,607.23,62.16,156.48,1,-1,-1,-1
339,216,1849.32,519.40,46.48,127.81,1,-1,-1,-1
339,236,1344.64,520.84,44.38,99.87,1,-1,-1,-1
339,244,1329.30,495.60,24.47,62.34,1,-1,-1,-1
339,251,1581.05,572.24,64.02,166.89,1,-1,-1,-1
339,262,159.85,660.25,41.33,134.88,1,-1,-1,-1
339,275,1363.36,561.34,62.09,174.47,1,-1,-1,-1
339,287,1494.95,511.22,36.90,91.24,1,-1,-1,-1
339,290,1445.83,517.79,33.27,86.08,1,-1,-1,-1
339,294,1348.67,489.99,27.38,57.40,1,-1,-1,-1
339,299,1538.27,546.86,30.69,78.23,1,-1,-1,-1
340,15,203.08,633.90,42.51,139.92,1,-1,-1,-1
340,17,165.94,648.55,40.80,145.62,1,-1,-1,-1
340,91,1444.76,608.06,63.34,157.37,1,-1,-1,-1
340,216,1855.21,518.20,46.69,128.61,1,-1,-1,-1
340,236,1348.66,522.06,40.40,90.56,1,-1,-1,-1
340,244,1331.60,492.85,23.71,60.35,1,-1,-1,-1
340,251,1578.68,561.48,72.75,189.65,1,-1,-1,-1
340,262,152.78,662.32,41.56,135.69,1,-1,-1,-1
340,275,1367.89,563.17,62.02,173.59,1,-1,-1,-1
340,287,1498.61,511.48,35.72,88.19,1,-1,-1,-1
340,290,1446.77,517.82,33.18,85.70,1,-1,-1,-1
340,294,1353.65,493.70,22.79,47.82,1,-1,-1,-1
340,298,176.98,650.90,43.03,139.97,1,-1,-1,-1
340,299,1544.01,545.51,31.10,79.16,1,-1,-1,-1
340,300,1415.55,564.67,57.99,174.05,1,-1,-1,-1
341,15,197.20,640.69,42.82,140.35,1,-1,-1,-1
341,17,163.53,649.71,40.37,145.45,1,-1,-1,-1
341,91,1444.53,613.70,64.62,159.11,1,-1,-1,-1
341,216,1858.21,522.67,46.79,129.43,1,-1,-1,-1
341,236,1347.63,519.49,45.79,103.06,1,-1,-1,-1
341,244,1332.42,497.00,23.58,59.79,1,-1,-1,-1
341,251,1581.02,563.71,73.17,191.19,1,-1,-1,-1
341,262,148.31,666.85,41.79,136.54,1,-1,-1,-1
341,275,1365.34,565.95,62.83,176.04,1,-1,-1,-1
341,287,1501.27,515.75,35.92,88.59,1,-1,-1,-1
341,290,1444.72,522.54,37.11,95.79,1,-1,-1,-1
341,294,1355.93,500.36,22.76,47.78,1,-1,-1,-1
341,298,173.46,652.19,43.23,140.64,1,-1,-1,-1
341,299,1548.33,545.50,31.68,80.45,1,-1,-1,-1
341,300,1412.06,560.81,58.45,175.53,1,-1,-1,-1
342,15,191.73,642.26,42.93,140.83,1,-1,-1,-1
342,17,159.67,657.64,39.71,143.40,1,-1,-1,-1
342,91,1442.78,616.05,66.46,162.56,1,-1,-1,-1
342,216,1865.29,523.99,46.89,130.07,1,-1,-1,-1
342,236,1349.38,521.24,45.97,103.89,1,-1,-1,-1
342,244,1334.43,497.94,23.48,59.34,1,-1,-1,-1
342,251,1585.04,561.65,76.47,201.31,1,-1,-1,-1
342,262,144.53,668.40,41.96,137.17,1,-1,-1,-1
342,275,1367.50,579.24,58.68,164.18,1,-1,-1,-1
342,287,1498.45,518.20,34.43,85.16,1,-1,-1,-1
342,290,1445.80,523.54,37.53,96.90,1,-1,-1,-1
342,294,1358.39,500.85,22.70,47.68,1,-1,-1,-1
342,299,1551.78,547.10,33.96,86.08,1,-1,-1,-1
